,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
2545,0.002601390006150117,0.0654646191325523,0.0,0.14888722817273048,0.0,0.016144688913735217,0.0,0.0,0.20382525998143475,0.02294920655589716,0.0027393406840277024,0.008560069622529642,0.0,0.0,0.01606331306751152,0.0017865909822345483,0.020335823854180868,0.0,0.008101931122368566,0.012783228618507114,0.0012837958638690639,0.03029893319495236,0.011259056887090502,0.023335757897452902,0.0,0.08679351048276573,0.030813425649874437,0.03819063184982485,0.05511291839532251,0.0,0.027323418558978796,0.06371017479252505,0.026366330851995468,0.028660415109755588,0.0,0.04660893975173175
2546,0.0,0.06499263900938412,0.0,0.1477642817133381,0.0,0.013175718515796242,0.0,0.0,0.31734040010578435,0.016463074759253682,0.0,0.0017435967000408725,0.0006550660708919409,0.0,0.011092864083569465,0.0,0.011809349809670189,0.0,0.0031314821384265112,0.025165404656902646,0.0,0.025328484211010305,0.0062886079031484465,0.01649985314403213,0.0,0.05238383763673904,0.03486906213387864,0.01954017388970608,0.03361569720365554,0.0,0.01739785268735916,0.06688166296912013,0.021395881868053412,0.02939320850437588,0.0,0.06307180028586201
2547,0.0,0.050538175715177824,0.01112688897668046,0.1467419722331006,0.004508005657351544,0.0,0.0,0.006004786907243931,0.3374479765818189,0.015440765279016166,0.0,0.0,0.0,0.0022433950649820567,0.018672187110829963,0.0,0.010427424055107881,0.00081464932644848,0.009525043396291788,0.0,0.0,0.014149444820789392,0.005266298422910931,0.012678368339320678,0.0,0.08173452429879668,0.03086290951262216,0.00617427877723975,0.03259338772341802,0.0,0.016375543207121646,0.07124387824498879,0.020373572387815897,0.029508063999705736,0.0,0.06554845996121694
2548,0.0020259302201268703,0.05717377325001771,0.008669577356970493,0.1462004928095899,0.0038887259416093833,0.018237566113853743,0.0,0.007729240994973963,0.31429578722854523,0.005388200130211573,0.0038834121971527136,0.0,0.001296552480457125,0.0,0.020484166527320324,0.0,0.007970112435397914,0.006934819925255131,0.008905763680549628,0.04256960750923744,0.0015494034302092619,0.0,0.0028089868032009635,0.008353849706056016,0.0,0.07927721267908683,0.025410286642001623,0.002151236276372037,0.030136076103708165,0.001296552480457125,0.011428622236005492,0.0661121815798229,0.022360602461827028,0.024784818868754832,0.0021037305123584593,0.0665727114188639
2549,0.0,0.04218873935064982,0.00718955535946364,0.15428773626307757,0.011567610503895986,0.0,0.0,0.0034684894050033277,0.27054089716099405,0.0,0.0045035216401080325,0.0,0.0,0.0,0.014755267495174751,0.0,0.0,0.003024090242028321,0.012938586714256073,0.10992722717132464,0.006058645170316734,0.0,0.0,0.028439066296258253,0.0,0.10725736783250783,0.02243294871009127,0.0,0.0286560541062012,0.014770244165500435,0.0,0.06463215958231594,0.012042527319041763,0.030120501222007268,0.0,0.05119876428978076
2550,0.0,0.032606044911604126,0.0006122353960056337,0.14849823290972508,0.012868456641493164,0.0007659089332044955,0.0,0.0,0.2167529373771384,0.0,0.0,0.0,0.0,0.0,0.009442344560281035,0.001349476792541826,0.0,0.0,0.0,0.18876478955288745,0.0,0.015082773748949396,0.07146515509193341,0.01885637185721256,0.009120655452718673,0.06907012215493924,0.01134270396775705,0.0,0.02655275439766336,0.012559957016084033,0.0,0.05773387729622237,0.0,0.04084596828790388,0.0,0.05570923365373348
2551,0.0,0.03587258005343763,0.0,0.15216342085055845,0.01124420256632852,0.0,0.0050264414008326375,0.0,0.22230443368397101,0.010218651026830505,0.028858100189823044,0.007457251150831734,0.0,0.015352521218828574,0.014993840867113528,0.0,0.012931434707829537,0.005551496306832493,0.003713804135833332,0.14275394944274078,0.0,0.0,0.002225497010796218,0.02807352926704365,0.014672151759551166,0.04516020429178358,0.007861311243593239,0.0,0.03767566665149347,0.018111453322916526,0.0,0.060611482878055734,0.01680128382982804,0.024296542347745365,0.014808019834828712,0.06126072996056586
2552,0.012027275952570693,0.030655941276887866,0.00540397875542975,0.1496311139776958,0.023261752678668368,0.0,0.0,0.0,0.17535421447727106,0.014231834629262807,0.0385706261674752,0.012530551338415963,0.0,0.01956994746610674,0.018608265020085057,0.00664888630496574,0.004972108986208035,0.0046142272318127064,0.012307858486949153,0.11877616486107345,0.0013774808998989752,0.006415466139427672,0.001589728982929861,0.03383736411101124,0.0,0.04452443626391722,0.007225543215726882,0.009021991321268796,0.03888780826746974,0.019916871192968588,0.005715205642813581,0.05460705104281516,0.03953670987645497,0.019138258612580117,0.0,0.07104133681983305
2553,0.01012813637624288,0.019740796896982493,0.0,0.15267278393774064,0.021508503147706026,0.0,0.0,0.0,0.1575433339530974,0.0072070914590995905,0.022811932281440628,0.009853331520139674,0.012699590963230145,0.0033735834439759804,0.0007973844959112686,0.0141450656501656,0.03514932738420562,0.008482607448927815,0.009124886511406416,0.16473868616760035,0.007628731857981297,0.023589018493861635,0.0,0.03782245636441872,0.007126591230274482,0.026713555739743322,0.0,0.02629280370594622,0.045022347189259904,0.028852498985773245,0.0,0.05300941756024247,0.03258977473048641,0.008145306208479641,0.0,0.05323045629565937
2554,0.025972687616112933,0.012152359863794815,0.0,0.15393616065651738,0.02568033295641403,0.0,0.011156008131686601,0.0,0.09903264967646541,0.006476378266719651,0.03746002957461647,0.013023252739339464,0.012075877717302341,0.025657586006703537,0.003607396804316987,0.011322989868035704,0.07804541054079339,0.0,0.0,0.13990380321987084,0.010477653237824236,0.006963949619382848,0.0,0.04305455836979066,0.0,0.016839210759619694,0.0007283769865150669,0.02564963592430003,0.04413599771113097,0.0367304178488751,0.0,0.027192080558723464,0.04098323879013133,0.017453133446898916,0.0,0.07428882310811502
2555,0.018257042049870886,0.0019572010074586643,0.0,0.14140734223303375,0.025782446940116,0.0,0.021944338216617898,0.0,0.12126563522194878,0.010662396492929549,0.06997084079707849,0.017014799334953756,0.008716396676402227,0.02852119714486334,0.0,0.025456231999211543,0.06634309654734127,0.0020565538711879716,0.0,0.09856401272364623,0.0,0.020601289092539887,0.0,0.027453088182896268,0.0,0.01347972971871958,0.007860640416248676,0.023816757183575565,0.04255593209018094,0.02059415067784276,0.00792959711517549,0.056241296756583514,0.0376237577492311,0.009669422809948425,0.0,0.07425480695039988
2556,0.0,0.0021543238518473284,0.016860703327559512,0.13878507281364205,0.0176380575006303,0.0047859268047483194,0.021655358946561565,0.007721983575995517,0.07619692916922916,0.022934295860129184,0.0766817319750287,0.023628470090015008,0.0,0.025578100329937792,0.0,0.026810277875978894,0.06103754345621348,0.003848091650955787,0.0,0.07963787838577285,0.0,0.028731598444669104,0.0047859268047483194,0.03932638381625109,0.0047859268047483194,0.0182656565234679,0.0,0.013387687806198811,0.045562725156060746,0.02538007748259108,0.023876428467578426,0.05057602810076667,0.04030000137728862,0.0233412962667493,0.0,0.07572551733463395
2557,0.01654673635508508,0.0,0.008343745140538483,0.15488459041429092,0.01944601925298739,0.002228644627933263,0.019098076769746508,0.00516470139918046,0.04736068409586125,0.032267199263219415,0.0683689388715546,0.006507411953512343,0.0011857443548802804,0.023020818153122735,0.0,0.031145997805584913,0.06018163697562351,0.004888003803302676,0.0,0.09328741498385729,0.018296722785488106,0.012854975103119504,0.002228644627933263,0.04907733953327098,0.0,0.015708374346652842,0.012492601124651226,0.027834440444800213,0.0430054429792458,0.034596315123654464,0.01150950013367058,0.040095196252959764,0.03774271920047367,0.017478484165839636,0.0,0.08315287995795206
2558,0.029186749422717484,0.0,0.012964887081564846,0.16382134299799989,0.0158441733478214,0.0,0.011802690224446799,0.009708084589888144,0.021976668257696064,0.041223391534507825,0.06998664908152497,0.0062783518434157415,0.0046696645724969565,0.024638528363092993,0.0016177102099702578,0.019078167959480807,0.06689254533146227,0.0,0.0,0.08693485328617057,0.017970464237493267,0.014472685313089761,0.0,0.03854524500595946,0.014409024637380807,0.0,0.023003968402311892,0.02186095265491672,0.049959347429830436,0.050162001172024406,0.005701249688214172,0.04171290646292991,0.03725122330805164,0.010260856370858384,0.0,0.08806561721267314
2559,0.028799190839610023,0.0,0.026466040630150012,0.16887652674781628,0.01061646176150699,0.010507645265477206,0.006885992485728076,0.01584209762355182,0.03248431352317327,0.045899527157566844,0.05735292024933947,0.011236343765858248,0.007742135043890985,0.0351461736285702,0.0,0.00875760461878805,0.04196405033651218,0.0,0.0030919088368688286,0.07334864454572365,0.015814014396185794,0.021607774168701854,0.010507645265477206,0.01478305193949292,0.0,0.010507645265477206,0.007085155804897658,0.030842686230627914,0.055160318920707274,0.05722905574847492,0.0124670095998064,0.03357915923814392,0.04352130490003825,0.0073949061897233825,0.005764684089643812,0.0887180111824637
2560,0.04674813293834923,0.0,0.0350796831024236,0.17719844110676286,0.016760139540944907,0.004204256876294443,0.004501485085572021,0.011007074071448408,0.05396316579316984,0.03959613876838408,0.04314369998899381,0.004932955376675485,0.0,0.028842785239387325,0.01707375775875819,0.0,0.054934165967803095,0.009702760762027918,0.008010328540333345,0.08352789455951903,0.022346662993393274,0.018688431894112734,0.004204256876294443,0.0385568320343288,0.00665906411298256,0.03557475332939619,0.021922331361481806,0.02453929784144515,0.05241601351411451,0.010647739179271087,0.013680482264017302,0.0028289549521544055,0.024449949417574945,0.0,0.0018437419592987059,0.08241462279328093
2561,0.048668254692843194,0.004001119143216658,0.052189140937220824,0.17733901836529298,0.018573294139943686,0.032457747456307695,0.0023471306443889617,0.013403685882238503,0.023491688006376465,0.040534107549695664,0.02374818493937425,0.005199948364426943,0.0,0.022263880275452785,0.013616348877907747,0.0,0.054909430349658894,0.003221098666725264,0.004552919659482901,0.0638600994777303,0.02473355051732029,0.021979678096316402,0.08915033986870768,0.04128406959846731,0.01599881674409076,0.001728948001075814,0.0036840064485819113,0.008809838939248471,0.050728424842364506,0.009592229153628673,0.012712490820143474,0.0021624164010395353,0.027459191300746033,0.0,0.0,0.08559890183998942
2562,0.037601115319902734,0.0251006830574243,0.0543659706927857,0.18093553937839224,0.027216525856195828,0.028878020879952615,7.040837289407076e-05,0.012731409210012035,0.019911961430021385,0.03549579406491499,0.03637822087199005,0.009039567195597287,0.005823297026629315,0.007744751885904844,0.014597137368563717,0.010879731642504997,0.06845351407822142,0.0,0.0028207365004671026,0.019080154694710694,0.017283706677275745,0.015045201630582317,0.0855706132923526,0.03946437122494584,0.025050452794702194,0.02951856386859597,0.0031089689035838086,0.0,0.04183944191933997,0.006012502577273593,0.02773460928257765,0.0,0.030306971034187002,0.0032172884169087146,0.0,0.07872276885059226
2563,0.05633740780709262,0.003850475910800455,0.0547763327618529,0.17421969083924504,0.022454795096381597,0.019051139060275224,0.0,0.00879604666533862,0.020322323499088468,0.030053524774984686,0.06468094069681007,0.00761247523335129,0.0,0.01447440030604874,0.010467335243857234,0.01129009371157208,0.07727338798372152,0.0,0.0,0.02809446818024397,0.019638464546674173,0.028910782637942445,0.08598097536141958,0.042509389603461845,0.006765449243583577,0.029928925937663164,0.0,0.009792071805665659,0.03334447122288964,0.013607407128565008,0.028144971351644732,0.008790707968495237,0.032846446504616766,0.0,0.0,0.05598509891671477
2564,0.05568782455060328,0.0,0.04225781539886875,0.16988597488303292,0.00803102704963543,0.02368959851790009,0.0020333207675833354,0.012705456116422043,0.024960782956713334,0.03910516693887389,0.061572028751587626,0.004872948624776496,0.0,0.017538111749544116,0.02879249349095403,0.0,0.06356894927676315,0.0,0.0,0.015682878151552337,0.026221057355076294,0.036863989458642554,0.09061943481904444,0.018296910135552347,0.0,0.06494446900118256,0.015156220885329863,0.005147294513329181,0.03258796063210767,0.0,0.016967906000696642,0.0,0.03748490596224163,0.0,0.02131912360729371,0.06400635040469205
2565,0.04687468994754196,0.008206583184501182,0.035913560474871375,0.18352603736122186,0.009171171152721591,0.03189618170240127,0.0024055849704881505,0.008538480909394464,0.005397329751114288,0.041460310884018914,0.06782489219005805,0.0,0.0,0.0,0.05500051433540143,0.011861302709414656,0.0547849746699115,0.0,0.015759022202739947,0.006529543592714626,0.02861508129516732,0.025232055222004446,0.017829268532524978,0.017493054491344084,0.027772940641019206,0.07315105218568385,0.02038848445647068,0.010224038104686417,0.04260246358159259,0.0,0.010332051114605223,0.0,0.04781044887129371,0.0,0.017813108314346238,0.0755857731507491
2566,0.027572406478317046,0.017382207817208672,0.033727180134487056,0.17940549193132083,0.011397408654752805,0.038573914737089376,0.0,0.00489418718495227,0.012075062785802504,0.03930308881131572,0.07450262522474627,0.0010113096819829304,0.0027996834330941134,0.0,0.061678247370089645,0.0,0.03725162610667687,0.0,0.020560906683273594,0.0,0.025553952924348255,0.008281872012393054,0.024507001567213194,0.011438343971926002,0.060032193854644644,0.07982878522037207,0.02110821146164199,0.002789169581693507,0.04747238402004883,0.0,0.023434322461708956,0.0,0.052369347787817766,0.005511402327441739,0.0,0.07553766577364973
2567,0.03189464372666284,0.024154802604894,0.031019224918775845,0.18646007230885064,0.0030205707190618103,0.03288080172543684,0.0,0.009644264638579592,0.034979178040805636,0.046989705855738806,0.06293643303150243,0.0,0.0,0.0,0.0692481807221631,0.009261846891141068,0.013812868216871887,0.009650792532306052,0.011114468234379005,0.0033109785813169035,0.025763090017374535,0.012973607619845673,0.018813888555560654,0.012201728603612239,0.08550335034133638,0.04467303989047189,0.01841970352798905,0.005049994931864976,0.03997067377697905,0.0,0.017741209450056417,0.01774086186853785,0.05092546590589253,0.0,0.0,0.06984455276199719
2568,0.03307661925858796,0.02993686787651273,0.03935905678984375,0.17813065721620813,7.899857735016447e-05,0.026350576065866993,0.014758561740408016,0.0163988647388863,0.028448952381235793,0.050729447987112875,0.05640620737193258,0.0,0.0,0.0017557710808510096,0.06271795506259326,0.0,0.02536206502260996,0.02610156487463089,0.008357677710118194,0.03247278113459251,0.021187659363467337,0.013290027154238437,0.012283662895990699,0.005671502944042284,0.07897312468176632,0.007751100834405222,0.016382588776957197,0.0,0.04612230228349923,0.0,0.02500152766128083,0.0340943807279942,0.043335177283052695,0.0005012011518435999,0.008427360005649809,0.05653575934647248
2569,0.03437815760179208,0.029050733415644237,0.06483194887049071,0.17003978698726008,0.0,0.0,0.020377107750315537,0.015512730278017695,0.0,0.048394587980436166,0.0594578839583948,0.0,0.0,0.005799192671826048,0.04875439872849019,0.0,0.012059672024849033,0.023931995702039632,0.005595006132867231,0.0,0.020301524902598733,0.022603309455468512,0.011397528435122095,0.00936489688636577,0.08412496716013829,0.03823133288881864,0.011033601795780501,0.0006987129483040366,0.045236167822630735,0.014427575167640039,0.03028949200301745,0.03320824626712571,0.037159736131448406,0.0042626560258494095,0.037001885972959725,0.06247516403431064
2570,0.04347770800630313,0.028250187910871194,0.062864397954014,0.17039652184909304,0.003779950736162885,0.010850058522066108,0.015025241139899115,0.018086775422087253,0.0,0.043684574346456895,0.05677067970470118,0.006668289130128735,0.024834673372311933,0.0,0.05149376963921748,0.0,0.0,0.03524885638878694,0.004473534139875834,0.0073198671516633285,0.005866466171090767,0.0,0.0008719378328205796,0.02618613309831419,0.09761051290363465,0.027705742286517232,0.010981884763517136,0.0,0.04901611855879362,0.02400365278192984,0.02222433781039057,0.014299666790754784,0.028763930405505622,0.016892397800763237,0.033624203517341744,0.05872792986498654
2571,0.04674383430880369,0.035269965430555605,0.05261349008064531,0.1665637740880076,0.015739766645301745,0.0034289757891132755,0.015325399511723403,0.01497363955237907,0.0,0.03626349161350417,0.045459802964303964,0.0011240320057678277,0.023102414375246405,0.0040732585590452786,0.04407268690626476,0.00367455467328226,0.014186722978400623,0.036618708112658216,0.0,0.0,0.0,0.01654977283792325,0.0,0.032058421385802505,0.0960435701518857,0.02028465955356451,0.0,0.008361756452252789,0.04864528746433383,0.021503159468394206,0.02215496575150777,0.03788024229713349,0.0255924476256858,0.013993200601464584,0.026203120784389022,0.07149487803067023
2572,0.05196705590305739,0.02517928451228424,0.047267688163080246,0.1683644600096208,0.01902808881098883,0.0,0.00997959759415823,0.011776645542920683,0.0,0.03380545416972924,0.047921660549950174,0.010761546768711328,0.019642896322716097,0.0068462557512951605,0.025649298398638498,0.020264095021276907,0.007081037660983336,0.02816151012905621,0.0,0.030007435882778655,0.0,0.007859220149368462,0.0,0.02583753932466437,0.10234605725654622,0.0,0.006545564922319391,0.013886394540403857,0.043299485546768546,0.030848980850146868,0.002224494774394792,0.04891788528979357,0.024476199735389725,0.00864739868389941,0.025592474754823735,0.09581429298022548
2573,0.04265563021829877,0.02243204920424602,0.03079886378607566,0.16146476649290165,0.012186743653173737,0.005440984391514969,0.009955285701648275,0.0037975073864742193,0.052071047882439325,0.03299343943201283,0.046662308393968566,0.01005650402231939,0.00887276166535289,0.003330767051018535,0.03819905784997957,0.018713001070774227,0.014301646999075768,0.008668295815518201,0.00047164915817565767,0.05047312269212001,0.0037197078038417875,0.0,0.0,0.014581168343099749,0.09721626395992056,0.026242174340855184,0.0,0.028731189441975946,0.025926261606749046,0.028130919721560677,0.0,0.04915614101235244,0.03829017362965459,0.008020153749379588,0.015755913839927582,0.09068449968359982
2574,0.03723698810787124,0.03364824460909832,0.01677599537464136,0.15071830967857391,0.011911192744138988,0.0,0.0,0.0,0.0,0.023277545315884773,0.04896316423043301,0.006494819226572468,0.0,0.0,0.06749871192135448,0.04178066750492271,0.0,0.0,0.0006238789917898391,0.06998243113059799,0.022655401155586063,0.0,0.0,0.009162526232672219,0.10329909045298569,0.020823532230427655,0.0,0.036855696752228995,0.018738162788091928,0.04196241103033482,0.00694811026796871,0.05709592482009829,0.0917011059230598,0.0,0.02216929817958513,0.059676791331081946
2575,0.020639749549166808,0.02029905734572668,0.0012095754905034894,0.15387194591274622,0.011330542459126125,0.006693428663816281,0.0,0.0,0.053206690177518334,0.01351677400454232,0.05262248509741152,0.01175871633226322,0.0,0.0,0.07188738562411134,0.027400661566984175,0.0,0.0,0.0,0.05788773074476494,0.0120096817368327,0.0028327209864297265,0.0932530232139861,0.0060534527836280105,0.08224793724379498,0.016829510673972425,0.0,0.01949993124431515,0.014744141231636698,0.048587766762811846,0.01395272947505033,0.04783111343708524,0.09062449570971776,0.001636582335753256,0.0181752766231299,0.02939689357317632
2576,0.019990843335843445,0.0005466867573032941,0.005616038984585736,0.1553521280954263,0.021307634496176564,0.0,0.0027537464743534468,0.0021996001795032694,0.0006721914095336734,0.0,0.05790391642546788,0.009573755477074175,0.0014801821826802009,0.0,0.08167976222954498,0.028880843749664376,0.0,0.0040467544956707124,0.0,0.05120154647702069,0.011574656549591888,0.0009296942110770257,0.09473320539666641,0.011052950031848252,0.08951262899552581,0.018309692856652626,0.007352188535128312,0.03001172584657208,0.025090664131920626,0.048901325166859855,0.029928212107233843,0.054609711947719464,0.07464420867220467,0.003116764518433457,0.01264599426919566,0.04438074599352271
2577,0.020154069256801965,0.0,0.0009662212480946453,0.15550563069586454,0.007440108906630383,0.0,0.0,0.0,0.0,0.002788522461385501,0.05875749810335351,0.0027653605851206686,0.004492341016027912,0.0,0.07118622886047354,0.0008950567649326224,0.014757930021628951,0.008274328394030972,0.0,0.0,0.021218119977647887,0.0,0.1726343788758261,0.005819733064150956,0.08592265319572567,0.007816159487581187,0.023140790531887556,0.037409102234485014,0.026197052143328903,0.043084708967956575,0.04680582600224448,0.049493174826263586,0.06415067530313323,0.007188765288472121,0.013927402049965676,0.047208161736988496
2578,0.012148556464345761,0.0,0.009852758608343892,0.1622332531834021,0.0,0.0,0.0,0.005774587994178071,0.0,0.00591795349440305,0.06686604812208508,0.010446017566017374,0.0,0.0035475992290832092,0.06921011796478038,0.007933874189077317,0.012733194917090906,0.004032329366167264,0.0,0.0,0.027556748794426378,0.0,0.1582979940917688,0.0010817671060696643,0.07158626841166815,0.0,0.02586177821060809,0.031863974409579,0.03819553886964955,0.03223954237896032,0.06488233883417327,0.040437379122758355,0.061678597477222485,0.008305154075312293,0.01368231298914968,0.05363431412968778
2579,0.022372646784504124,0.0,0.0001698640628662318,0.1542716758441861,0.0,0.0,0.0016272292448178405,0.0,0.01978372203628942,0.0013795606557751583,0.07180948735184745,0.02768180113880081,0.0016272292448178405,0.017817271231754805,0.055462191824854234,0.01219656650110923,0.025621923172366334,0.0,0.02192321234915695,0.0,0.007750175086697841,0.007257978750046523,0.14861509954629126,0.0052180349905230905,0.07916517070864482,0.0,0.03294470775323799,0.0323436588502225,0.03706088061967472,0.035306065106979756,0.048479499715097796,0.0228675452875734,0.05492291467798627,0.004058509915711772,0.006313957963956063,0.043951419584210005
2580,0.02864313986908973,0.0,0.0,0.15475728992542692,0.0005536714812802712,0.0,0.004533742270315444,0.0,0.0,0.0,0.0873843992703841,0.04761238665985623,0.0,0.017048684655127766,0.054489433048108826,0.029881257820865925,0.019175404935313112,0.0,0.014096101139877137,0.0,0.0,0.023989866469252275,0.13538228627674298,0.00560642421456492,0.08854685922360084,0.0,0.03069830334718493,0.0277249679285122,0.022136354834862648,0.058678410572882034,0.06005847000275255,0.0,0.03147176891681547,0.012429059915797236,0.004631457729657451,0.040470259491728666
2581,0.024620883714783104,0.0,0.0,0.16002870869202435,0.002412872782148412,0.010025191817143564,0.004215346100176709,0.0,0.027912599614699496,0.004163177196531587,0.06311243091917051,0.05619880871937044,0.0,0.015505389907547684,0.05294613830052863,0.03166268778348369,0.0,0.0,0.0056797643744318504,0.0,0.0,0.051513609392700555,0.133838991529163,0.0,0.09804709450755522,0.0,0.014222911655558113,0.03614612589424471,0.025687082742673395,0.04390426690547933,0.06511601758916197,0.0,0.03140612959598987,0.0024281321335032358,0.009932040748098725,0.02927359738383728
2582,0.0226152167018856,0.0,0.0,0.14549977552764404,0.0,0.03697471626318738,0.008286574541220837,0.0,0.03198382805574351,0.006814842859534931,0.054650670176005556,0.05526267530636664,0.00965224922594421,0.030349738609339538,0.04087713241590374,0.052321410055606976,0.0,0.0,0.01884202841457261,0.0,0.02018229366853419,0.058725377404341805,0.05688818826189401,0.0,0.13489466626897884,0.004071228441044128,0.01553279880233116,0.010630165749137777,0.02638441882768916,0.023385945581693934,0.051705233188306665,0.012170514702057544,0.03399945706263552,0.006499360574547364,0.007206869313454489,0.023592624000395856
2583,0.022096006601523,0.0,0.0,0.12750259824629717,0.0,0.02932045170740638,0.005512142869118497,0.0,0.08150720696967917,0.0,0.04881419197330805,0.06775959315669255,0.0,0.028780683984201527,0.029120697587388777,0.06423508094772434,0.0011624852958055376,0.0,0.0,0.012594125676694157,0.0,0.054201204857613705,0.049233923706113014,0.005429908873365252,0.2012058367966849,0.0,0.013409659566894994,0.0,0.022112986629517994,0.018025785728200017,0.06406606008171756,0.0,0.029290589645807996,0.0,0.008680419653638083,0.015938359444614858
2584,0.012104329804344838,0.02134706674840625,0.0,0.11357169390847288,0.0,0.05590036886783156,0.0,0.014626063709921144,0.04753001136945578,0.0,0.040048052633219755,0.07397224495881416,0.0,0.04784202611025756,0.01392534984145577,0.04767802491613604,0.013444465456848409,0.0,0.018837632907698576,0.06518267109313813,0.0,0.04724419223989618,0.042276911088395486,0.0,0.16968944259839602,0.0,0.0,0.0,0.0235985653828642,0.015649948842937578,0.05493031420695138,0.0011743311451962724,0.035581053349967084,0.0,0.0017234070359205544,0.022121831783472268
2585,0.0,0.03269545563328358,0.00459092489823365,0.10715621703277767,0.0,0.07635918042247158,0.0012753922083840186,0.02613974308080269,0.01860585948788951,0.0073716942510108074,0.045582105598653944,0.06308420199123932,0.0,0.02716295258937318,0.008628014488730074,0.046532397653046176,0.0,0.010609443182740708,0.02486755733114543,0.05468354691616162,0.0,0.04609856497680631,0.04113128382530562,0.0,0.16350731699705967,0.0,0.0,0.0,0.027469990518491083,0.02133956932461112,0.04285606892805205,0.016139664782636842,0.03879131654157708,0.021246372105601652,0.0050989607135347725,0.020976204520382402
2586,0.0,0.03791657862181308,0.0,0.13639355375771023,0.0025472530381200897,0.06677192546746158,0.0,0.029746820935630525,0.009018604532879504,0.0005944335347946028,0.032377833837999304,0.06989020062310225,0.005483648401842345,0.029846329915877656,0.024077905433006808,0.0466391366637019,0.0008456994333141399,0.03005555430744733,0.022407381189408215,0.007341248261372613,0.03174591289658946,0.05520895334774922,0.031544028870295615,0.0,0.18937071600274835,0.0,0.0,0.002304173951719224,0.02620576348184589,0.014017811454856921,0.031061655868522275,0.006552409827626837,0.026316282040124928,0.015830354273229985,1.353043866825221e-05,0.01787429959054687
2587,0.0,0.0738905388927189,0.014292555265293161,0.13857174550865659,0.00733110243099655,0.06385547317224605,0.006835318655739386,0.031623611989189726,0.0632905039161451,0.004697700707763985,0.029461381542783993,0.060527662445052144,0.024831957300731178,0.014815514106315542,0.021161453137791386,0.03732521150135959,0.0,0.017747067377513748,0.021260442665951285,0.0,0.018445720446219727,0.049239603666093146,0.028627576575080305,0.0,0.17668304755029496,0.0,0.012698048350082147,0.0,0.018340506187591532,0.017868290946146614,0.01817953535323824,0.0,0.010361818932117295,0.0014995658898581121,0.0015791981916982722,0.01495784729533145
2588,0.0,0.06277615931379688,0.03604372420705382,0.14733227160318874,0.005142928042011219,0.12083500965555494,0.041411830348618506,0.026547547685813133,0.029841164292250144,0.0038319270876582268,0.02484232338747605,0.06870477643566686,0.027466656304130255,0.03905590802479042,0.01960530852805009,0.030887852288842166,0.0,0.01320579750272799,0.007763796996032912,0.0,0.009149641924506846,0.024395592574980474,0.02219021736256288,0.0,0.16530613252461024,0.0,0.0,0.0,0.01024042247890955,0.010312725201121031,0.015096795738246183,0.0,0.018616721203254194,0.001363057399649259,0.006294733699069521,0.011738978189425264
2589,0.0,0.05855892706789334,0.03494784030717779,0.15406406813493911,0.0,0.09441828122902562,0.03946997353252957,0.025422492306067634,0.023270766003546828,0.0,0.016463293346869023,0.08612305842624679,0.015499534239585055,0.029510018789406733,0.037655639249133954,0.021098867387879916,0.003882715331170905,0.004107204292008726,0.002972858979364057,0.109697396644166,0.005263019783789957,0.0,0.0,0.0,0.17362291279593245,0.0,0.0,0.009697563651807739,0.0036700241902063446,0.004860566974078773,0.0,0.017943368628229317,0.022178550255861462,0.003641341338002313,0.0,0.001959717115086357
2590,0.0009274387339180956,0.05299242749723321,0.03716823382329493,0.16395469716349964,0.0,0.1418240418704112,0.027030398540706435,0.024230651772922718,0.0,0.0,0.011421752860710677,0.08602002192021663,0.006851330413608525,0.03672724507281899,0.06243955193430206,0.01555181074627543,0.00755160706193192,0.0034111584497822367,0.0,0.07815514385519318,0.001086689640606875,0.0063422944759092825,0.0,0.0,0.17039928617647504,0.0,0.0,0.007941878176049744,0.0,0.003872877196017921,0.0,0.0465964241954665,0.007503038422641772,0.0,0.0,0.0
2591,0.0,0.06406988627858667,0.03451629406389456,0.1537379754885848,0.0,0.14608541823174437,0.02864701824263105,0.03643602148255343,0.0,0.0,0.0006021822413717626,0.08843395796799247,0.0051231108109869306,0.04611283746175654,0.08041088009624642,0.006939445133134159,0.0021868470526233974,0.003724846562145334,0.0,0.0,0.0,0.023078754638791388,0.0,0.011456670214136322,0.16992538131305834,0.0,0.0,0.00697208143899386,0.0012957484895699256,0.01303483207331424,0.0,0.06952667109380184,0.0035870605539651823,0.004096079070120218,0.0,0.0
2592,0.0,0.08335523923554966,0.029573005069397196,0.16020898250171745,0.0,0.13304322925909018,0.005211403007492343,0.029100980513714347,0.0,0.0036709071407329263,0.0,0.06921793767945661,0.0,0.03162198570789543,0.0749620175136767,0.0,0.026800167822347287,0.007629095358911542,0.0013374905803996695,0.03979997354989284,0.0,0.013118620039577311,0.0,0.0,0.21035732184804146,0.0,0.0,0.0,0.0014859759278055273,0.012106964076390225,0.00841552081341057,0.058983182354504615,0.0,0.0,0.0,0.0
